8793,6.451,0.87155
8794,6.482,0.864683
8795,6.542,0.790086
8796,6.469,0.863156
8797,6.459,0.88109
8798,6.465,0.908171
8799,6.476,0.917292
8800,6.502,0.81117
8801,6.502,0.81731
8802,6.492,0.854363
8803,6.515,0.83772
8804,6.481,0.906443
8805,6.516,0.826888
8806,6.52,0.79599
8807,6.477,0.854091
8808,6.48,0.856505
8809,6.513,0.828149
8810,6.497,0.835459
8811,6.492,0.833028
8812,6.512,0.814774
8813,6.474,0.870244
8814,6.501,0.864869
8815,6.492,0.859032
8816,6.494,0.812382
8817,6.522,0.778149
8818,6.474,0.898512
8819,6.447,0.930156
8820,6.451,0.859999
8821,6.457,0.927443
8822,6.522,0.885164
8823,6.507,0.871752
8824,6.472,0.924779
8825,6.476,0.886242
8826,6.431,0.907325
8827,6.492,0.87746
8828,6.464,0.89928
8829,6.439,0.878794
8830,6.511,0.824548
8831,6.462,0.912445
8832,6.543,0.80259
8833,6.505,0.864855
8834,6.541,0.782508
8835,6.549,0.756042
8836,6.461,0.872054
8837,6.518,0.831671
8838,6.498,0.824619
8839,6.525,0.807078
8840,6.476,0.845827
8841,6.475,0.880554
8842,6.501,0.848528
8843,6.514,0.788545
8844,6.49,0.932684
8845,6.555,0.819131
8846,6.488,0.879691
8847,6.499,0.844985
8848,6.496,0.812394
8849,6.479,0.832802
8850,6.498,0.854398
8851,6.488,0.872844
8852,6.477,0.861087
8853,6.467,0.854933
8854,6.516,0.8196
8855,6.489,0.884239
8856,6.468,0.851455
8857,6.523,0.836344
8858,6.493,0.862526
8859,6.517,0.867013
8860,6.49,0.884251
8861,6.457,0.897859
8862,6.491,0.864823
8863,6.494,0.871759
8864,6.489,0.881974
8865,6.502,0.844983
8866,6.507,0.833037
8867,6.472,0.93017
8868,6.485,0.851924
8869,7.491,0.878589
8870,6.472,0.919356
8871,6.471,0.903968
8872,6.5,0.817313
8873,6.483,0.90095
8874,6.427,0.957429
8875,6.468,0.894973
8876,6.531,0.816725
8877,6.445,0.882596
8878,6.434,0.9304
8879,6.524,0.794622
8880,6.507,0.872898
8881,6.511,0.829385
8882,6.486,0.851941
8883,6.515,0.834131
8884,6.46,0.886792
8885,6.432,0.925946
8886,6.52,0.797245
8887,6.508,0.847311
8888,6.429,0.899421
8889,6.523,0.808376
8890,6.509,0.84612
8891,6.492,0.857867
8892,6.5,0.882043
8893,6.46,0.860465
8894,6.492,0.820936
8895,6.533,0.812964
8896,6.515,0.847216
8897,6.443,0.889242
8898,6.511,0.840166
8899,6.499,0.824621
8900,6.449,0.925958
8901,6.516,0.832913
8902,6.45,0.919511
8903,6.466,0.884785
8904,6.512,0.840152
8905,7.492,0.906607
8906,6.499,0.862554
8907,6.479,0.8316
8908,6.471,0.848032
8909,6.499,0.840237
8910,7.478,0.894157
8911,6.486,0.892078
8912,6.438,0.922039
8913,6.472,0.918268
8914,6.531,0.766185
8915,6.427,0.984211
8916,6.51,0.820914
8917,6.531,0.810579
8918,6.494,0.909925
8919,6.505,0.8426
8920,6.475,0.885085
8921,6.529,0.826534
8922,6.483,0.850712
8923,6.479,0.863458
8924,6.485,0.83173
8925,6.514,0.807344
8926,6.432,0.934546
8927,6.489,0.844914
8928,6.476,0.88285
8929,6.509,0.854353
8930,6.458,0.851021
8931,6.52,0.831625
8932,6.526,0.838644
8933,6.507,0.820945
8934,6.467,0.853763
8935,6.445,0.934331
8936,6.506,0.84378
8937,6.502,0.855568
8938,6.462,0.927662
8939,6.439,0.942486
8940,6.403,0.956343
8941,6.469,0.879226
8942,6.437,0.878653
8943,6.462,0.858228
8944,6.498,0.853227
8945,6.509,0.816039
8946,6.499,0.864869
8947,6.519,0.808479
8948,6.543,0.821067
8949,6.486,0.878524
8950,6.489,0.872857
8951,6.478,0.894157
8952,6.5,0.861394
8953,6.481,0.81464
8954,6.456,0.926317
8955,6.51,0.864812
8956,6.467,0.925695
8957,6.529,0.824111
8958,6.502,0.849703
8959,6.466,0.860723
8960,6.542,0.815007
8961,6.502,0.828249
8962,6.491,0.843753
8963,6.524,0.841085
8964,6.479,0.848268
8965,6.513,0.804879
8966,6.477,0.857596
8967,6.526,0.82905
8968,6.454,0.902155
8969,6.494,0.852035
8970,6.489,0.87171
8971,6.469,0.905008
8972,6.529,0.813117
8973,6.436,0.910991
8974,6.496,0.837845
8975,6.443,0.910358
8976,6.506,0.817291
8977,6.478,0.86459
8978,6.511,0.842543
8979,6.466,0.864201
8980,6.483,0.887531
8981,6.487,0.893214
8982,6.482,0.886384
8983,6.483,0.841256
8984,6.509,0.837806
8985,6.474,0.902953
8986,6.469,0.896124
8987,6.507,0.850853
8988,6.481,0.87843
8989,6.47,0.880398
8990,6.518,0.817114
8991,6.479,0.901975
8992,6.507,0.811142
8993,6.509,0.826994
8994,6.52,0.814616
8995,6.502,0.842613
8996,6.482,0.869296
8997,7.531,0.839666
8998,6.502,0.840236
8999,6.504,0.840229
9000,6.468,0.879191
9001,6.478,0.82675
9002,6.436,0.888765
9003,6.534,0.827553
9004,6.516,0.877351
9005,6.459,0.873109
9006,6.493,0.825803
9007,6.453,0.884189
9008,6.48,0.82801
9009,6.465,0.85719
9010,6.519,0.806002
9011,6.492,0.850844
9012,6.449,0.914002
9013,6.468,0.910481
9014,6.488,0.846083
9015,6.51,0.825772
9016,6.479,0.899755
9017,6.462,0.870951
9018,7.474,0.838644
9019,7.476,0.86106
9020,6.476,0.891865
9021,6.493,0.863685
9022,6.486,0.904325
9023,6.547,0.798618
9024,6.524,0.826695
9025,6.497,0.812398
9026,6.484,0.867032
9027,6.447,0.97529
9028,6.513,0.836559
9029,6.49,0.895489
9030,6.515,0.81595
9031,6.468,0.888243
9032,6.506,0.833045
9033,7.52,0.837616
9034,6.498,0.848526
9035,6.513,0.804879
9036,6.489,0.829385
9037,6.509,0.822143
9038,6.485,0.89765
9039,6.484,0.869335
9040,7.473,0.886155
9041,6.479,0.891941
9042,6.5,0.866025
9043,6.549,0.807217
9044,6.512,0.819668
9045,6.425,0.903535
9046,6.505,0.852042
9047,6.475,0.856373
9048,6.452,0.897606
9049,6.476,0.856402
9050,6.513,0.818432
9051,6.486,0.824502
9052,6.498,0.857902
9053,6.517,0.798568
9054,6.5,0.835464
9055,6.485,0.865895
9056,6.484,0.880763
9057,6.527,0.831427
9058,6.498,0.882041
9059,6.514,0.835347
9060,6.491,0.867133
9061,6.437,0.939165
9062,6.545,0.792449
9063,6.423,0.961286
9064,6.443,0.938483
9065,6.51,0.863655
9066,6.501,0.861394
9067,6.491,0.849658
9068,6.548,0.79605
9069,6.471,0.881566
9070,6.501,0.883176
9071,7.46,0.911263
9072,6.457,0.914413
9073,6.516,0.8196
9074,6.554,0.782997
9075,6.509,0.854353
9076,6.508,0.809899
9077,6.514,0.806104
9078,6.499,0.848528
9079,6.492,0.889908
9080,6.516,0.835311
9081,6.52,0.79599
9082,6.474,0.85984
9083,6.468,0.889368
9084,6.512,0.822105
9085,6.54,0.822435
9086,6.528,0.825358
9087,6.443,0.892609
9088,6.5,0.867179
9089,6.47,0.847998
9090,6.475,0.869123
9091,6.436,0.90438
9092,6.444,0.906015
9093,6.527,0.819311
9094,6.495,0.846153
9095,6.469,0.878088
9096,6.511,0.799924
9097,6.443,0.916925
9098,6.509,0.84019
9099,6.504,0.829448
9100,6.504,0.878626
9101,6.498,0.868329
9102,6.466,0.93319
9103,6.521,0.815818
9104,6.454,0.983811
9105,6.471,0.874734
9106,6.479,0.858813
9107,6.492,0.853192
9108,6.463,0.845359
9109,6.53,0.804425
9110,6.482,0.879589
9111,6.484,0.848377
9112,6.487,0.865928
9113,6.455,0.893294
9114,6.419,0.937784
9115,6.54,0.802745
9116,6.482,0.884124
9117,6.543,0.850971
9118,6.519,0.81464
9119,6.483,0.854231
9120,6.517,0.842443
9121,6.517,0.845997
9122,6.515,0.81595
9123,6.476,0.885112
9124,6.466,0.908209
9125,6.507,0.844956
9126,6.447,0.936585
9127,6.5,0.848528
9128,6.51,0.881986
9129,6.499,0.879772
9130,6.544,0.807505
9131,6.469,0.855008
9132,6.482,0.923946
9133,6.469,0.84914
9134,6.544,0.80004
9135,6.478,0.863433
9136,6.52,0.823165
9137,6.439,0.979938
9138,7.49,0.861336
9139,6.484,0.860084
9140,6.491,0.850834
9141,6.489,0.834194
9142,6.499,0.903327
9143,6.466,0.910409
9144,6.486,0.825714
9145,6.467,0.850242
9146,6.501,0.880908
9147,6.468,0.86312
9148,6.477,0.86572
9149,6.474,0.889564
9150,6.46,0.923255
9151,6.476,0.900791
9152,6.531,0.79438
9153,6.485,0.849573
9154,6.495,0.866011
9155,6.466,0.865358
9156,6.53,0.867813
9157,6.472,0.887252
9158,6.453,0.914216
9159,6.459,0.838045
9160,6.479,0.865771
9161,6.492,0.867142
9162,6.42,0.95268
9163,6.444,0.932129
9164,6.508,0.839009
9165,6.513,0.851957
9166,6.5,0.891067
9167,6.502,0.872924
9168,6.444,0.91042
9169,6.495,0.822177
9170,6.466,0.926738
9171,6.49,0.841368
9172,6.499,0.899999
9173,6.468,0.884859
9174,6.446,0.895033
9175,6.525,0.83509
9176,6.526,0.814447
9177,6.464,0.89928
9178,6.502,0.841425
9179,6.487,0.851957
9180,6.5,0.87178
9181,6.5,0.840238
9182,6.49,0.864812
9183,6.484,0.853079
9184,6.507,0.875186
9185,6.47,0.888313
9186,6.521,0.790923
9187,6.464,0.912526
9188,6.497,0.853224
9189,6.467,0.88029
9190,6.486,0.829339
9191,6.487,0.834165
9192,6.455,0.902206
9193,6.508,0.867142
9194,6.488,0.873989
9195,6.456,0.939183
9196,6.447,0.860925
9197,6.488,0.875132
9198,6.464,0.829882
9199,6.509,0.84612
9200,6.527,0.805774
9201,6.46,0.869713
9202,6.495,0.830647
9203,6.52,0.838809
9204,6.478,0.939955
9205,6.494,0.852035
9206,6.479,0.870379
9207,6.501,0.844985
9208,6.511,0.819682
9209,6.505,0.83185
9210,6.483,0.904274
9211,6.496,0.816078
9212,6.48,0.909725
9213,6.482,0.881859
9214,6.491,0.833018
9215,6.466,0.919154
9216,6.437,0.91544
9217,6.471,0.867847
9218,6.491,0.84019
9219,6.536,0.769873
9220,6.512,0.830576
9221,6.502,0.856736
9222,6.489,0.893241
9223,6.47,0.917115
9224,7.433,0.914063
9225,6.489,0.823334
9226,6.483,0.885275
9227,6.503,0.849701
9228,6.474,0.844585
9229,6.417,0.948215
9230,6.489,0.879704
9231,6.527,0.804532
9232,6.469,0.87008
9233,6.472,0.908414
9234,6.465,0.852511
9235,6.503,0.808697
9236,6.402,0.954147
9237,6.451,0.913016
9238,6.478,0.869204
9239,6.492,0.847311
9240,6.539,0.852337
9241,6.459,0.877678
9242,6.486,0.851941
9243,6.512,0.855486
9244,6.49,0.843742
9245,7.536,0.834688
9246,6.498,0.835462
9247,6.462,0.920085
9248,6.495,0.866011
9249,6.439,0.901265
9250,6.461,0.901376
9251,7.473,0.907343
9252,6.515,0.81595
9253,6.43,0.8995
9254,6.54,0.79019
9255,6.512,0.835378
9256,6.494,0.834245
9257,6.476,0.879445
9258,6.473,0.864448
9259,6.513,0.851957
9260,6.507,0.794953
9261,6.5,0.827043
9262,6.496,0.816078
9263,6.481,0.848315
9264,6.537,0.814021
9265,6.479,0.918455
9266,6.495,0.80745
9267,6.465,0.911469
9268,6.481,0.845954
9269,6.458,0.905669
9270,7.481,0.841213
9271,6.491,0.87288
9272,6.494,0.837833
9273,6.506,0.87405
9274,7.534,0.828761
9275,6.487,0.907651
9276,6.493,0.822162
9277,6.43,0.94186
9278,6.454,0.855502
9279,6.467,0.917012
9280,6.492,0.822153
9281,7.506,0.859048
9282,6.5,0.8
9283,6.49,0.869425
9284,7.485,0.880781
9285,6.512,0.787309
9286,6.486,0.901002
9287,6.479,0.839976
9288,6.462,0.870951
9289,7.474,0.873684
9290,6.482,0.906463
9291,6.493,0.869454
9292,6.519,0.841213
9293,6.47,0.889438
9294,6.495,0.849691
9295,6.475,0.865664
9296,6.503,0.784851
9297,6.465,0.895977
9298,6.536,0.834688
9299,6.459,0.875396
9300,6.474,0.87597
9301,7.516,0.80978
9302,6.492,0.822153
9303,6.461,0.895812
9304,6.481,0.85067
9305,6.454,0.905474
9306,6.505,0.8426
9307,6.503,0.901105
9308,6.461,0.885708
9309,6.48,0.878408
9310,6.497,0.876351
9311,6.453,0.897659
9312,6.514,0.796118
9313,6.476,0.851718
9314,6.459,0.840428
9315,6.493,0.828222
9316,6.477,0.839923
9317,6.456,0.932772
9318,6.435,0.927241
9319,6.486,0.867066
9320,6.456,0.925237
9321,6.503,0.876351
9322,6.496,0.842605
9323,6.471,0.89842
9324,6.486,0.886456
9325,6.471,0.899533
9326,6.505,0.817297
9327,6.509,0.817263
9328,6.447,0.878175
9329,6.502,0.841425
9330,6.472,0.825358
9331,6.449,0.871435
9332,6.418,0.91612
9333,6.496,0.856729
9334,6.504,0.827033
9335,6.466,0.888169
9336,6.479,0.895298
9337,6.48,0.879545
9338,6.447,0.889489
9339,6.447,0.913888
9340,6.47,0.880398
9341,6.467,0.866551
9342,6.48,0.862322
9343,6.481,0.875008
9344,6.486,0.880797
9345,6.448,0.92374
9346,6.546,0.843732
9347,6.494,0.861373
9348,6.503,0.847343
9349,6.473,0.860971
9350,6.515,0.843668
9351,6.517,0.840066
9352,6.549,0.808455
9353,6.479,0.923883
9354,6.471,0.897307
9355,6.467,0.894936
9356,6.443,0.96579
9357,6.516,0.85892
9358,6.482,0.887511
9359,6.451,0.857671
9360,6.499,0.876356
9361,6.446,0.924708
9362,6.501,0.876356
9363,7.475,0.875999
9364,6.489,0.855499
9365,6.461,0.862832
9366,7.509,0.803691
9367,6.479,0.859976
9368,6.521,0.845907
9369,6.566,0.763966
9370,6.498,0.836658
9371,6.527,0.794526
9372,6.456,0.94977
9373,6.48,0.843564
9374,6.458,0.949861
9375,6.502,0.837852
9376,6.45,0.942072
9377,6.486,0.875102
9378,6.466,0.90931
9379,6.436,0.946522
9380,6.517,0.848358
9381,6.545,0.829443
9382,6.453,0.870512
9383,6.436,0.932686
9384,6.447,0.878175
9385,6.51,0.834206
9386,6.525,0.83149
9387,6.531,0.773976
9388,6.519,0.831648
9389,6.484,0.849555
9390,6.473,0.895137
9391,6.54,0.79019
9392,6.477,0.870328
9393,6.451,0.924986
9394,6.538,0.845314
9395,6.461,0.908008
9396,6.476,0.870301
9397,6.537,0.834644
9398,6.462,0.89362
9399,6.521,0.807192
9400,6.502,0.880906
9401,7.516,0.886422
9402,6.483,0.864703
9403,6.477,0.881743
9404,6.458,0.896792
9405,6.491,0.847301
9406,6.507,0.797465
9407,6.468,0.866589
9408,6.564,0.842558
9409,6.476,0.858734
9410,6.511,0.803666
9411,6.512,0.861311
9412,6.465,0.875657
9413,6.432,0.885085
9414,6.489,0.874002
9415,6.477,0.866874
9416,6.514,0.843685
9417,6.47,0.865506
9418,6.458,0.870767
9419,6.454,0.879707
9420,6.48,0.874986
9421,7.474,0.880525
9422,7.531,0.801897
9423,6.489,0.907678
9424,6.525,0.844615
9425,6.486,0.868219
9426,6.499,0.848528
9427,6.481,0.877291
9428,6.427,0.901483
9429,6.514,0.853114
9430,6.513,0.824519
9431,6.523,0.841113
9432,6.483,0.840066
9433,6.517,0.78212
9434,6.523,0.873768
9435,6.5,0.822192
9436,6.439,0.932887
9437,6.445,0.947088
9438,6.523,0.843487
9439,6.511,0.849635
9440,6.525,0.818153
9441,7.454,0.952829
9442,6.506,0.856717
9443,6.43,0.905041
9444,6.497,0.835459
9445,6.51,0.867122
9446,6.516,0.863565
9447,6.474,0.873684
9448,6.471,0.918237
9449,6.483,0.876191
9450,6.482,0.838854
9451,6.482,0.860044
9452,6.499,0.860232
9453,6.396,0.952462
9454,6.511,0.832994
9455,6.464,0.90703
9456,6.439,0.887851
9457,6.517,0.868165
9458,6.459,0.888999
9459,6.471,0.908383
9460,6.489,0.847277
9461,6.548,0.775691
9462,6.475,0.906297
9463,6.482,0.903148
9464,6.439,0.894583
9465,6.466,0.888169
9466,6.488,0.865942
9467,6.54,0.791454
9468,6.484,0.904292
9469,6.461,0.903592
9470,6.482,0.847158
9471,6.482,0.851866
9472,6.503,0.913231
9473,7.558,0.74608
9474,6.478,0.836371
9475,6.489,0.899933
9476,6.506,0.884287
9477,7.5,0.797496
9478,6.52,0.803492
9479,7.467,0.874592
9480,7.482,0.876171
9481,6.496,0.875205
9482,6.489,0.874002
9483,6.495,0.914317
9484,6.491,0.885392
9485,6.451,0.934665
9486,6.479,0.872673
9487,6.456,0.888855
9488,6.499,0.813633
9489,7.451,0.911921
9490,6.479,0.881793
9491,6.471,0.875876
9492,6.493,0.911016
9493,6.466,0.843116
9494,6.458,0.90235
9495,7.515,0.846035
9496,6.491,0.829409
9497,6.473,0.885026
9498,6.522,0.808403
9499,7.49,0.868274
9500,6.475,0.84816
9501,6.539,0.835751
9502,6.449,0.907413
9503,6.498,0.853227
9504,6.476,0.86106
9505,6.467,0.889332
9506,6.501,0.870631
9507,6.487,0.814758
9508,6.525,0.842244
9509,6.495,0.867165
9510,6.482,0.857716
9511,6.514,0.811051
9512,7.462,0.861717
9513,6.512,0.829371
9514,6.491,0.830614
9515,6.508,0.828213
9516,6.474,0.885056
9517,6.526,0.826634
9518,6.535,0.786623
9519,6.534,0.78412
9520,6.483,0.869316
9521,6.503,0.868327
9522,6.463,0.864078
9523,6.509,0.838999
9524,6.42,0.920652
9525,6.567,0.77943
9526,6.467,0.913735
9527,6.467,0.902724
9528,6.441,0.962559
9529,6.457,0.891152
9530,6.48,0.863481
9531,6.487,0.88308
9532,6.472,0.884995
9533,6.509,0.853182
9534,6.488,0.912061
9535,6.464,0.882442
9536,6.443,0.939548
9537,6.479,0.884058
9538,6.454,0.922976
9539,6.556,0.821501
9540,6.51,0.842556
9541,6.483,0.872761
9542,6.513,0.825731
9543,6.47,0.85738
9544,6.481,0.882972
9545,7.468,0.912675
9546,6.525,0.832691
9547,6.461,0.878908
9548,6.5,0.816088
9549,6.45,0.916242
9550,6.495,0.877482
9551,6.478,0.872649
9552,6.475,0.861031
9553,7.486,0.873959
9554,6.503,0.855565
9555,6.508,0.844947
9556,6.484,0.877351
9557,6.482,0.840045
9558,6.543,0.795079
9559,6.511,0.855499
9560,6.485,0.887567
9561,6.511,0.850811
9562,6.472,0.901785
9563,6.434,0.953753
9564,6.55,0.797183
9565,6.513,0.868234
9566,6.476,0.869151
9567,6.477,0.863407
9568,6.453,0.936905
9569,6.466,0.914792
9570,6.469,0.860836
9571,6.476,0.880582
9572,6.503,0.855565
9573,6.519,0.854189
9574,6.513,0.870535
9575,7.503,0.822187
9576,6.531,0.767489
9577,7.465,0.831129
9578,6.473,0.88163
9579,6.5,0.819756
9580,6.457,0.837945
9581,6.483,0.872761
9582,6.516,0.856589
9583,6.454,0.909881
9584,6.492,0.856701
9585,6.459,0.883357
9586,6.493,0.875186
9587,6.436,0.931614
9588,6.524,0.815735
9589,6.49,0.802434
9590,6.466,0.916975
9591,7.491,0.868285
9592,6.492,0.841389
9593,7.519,0.836444
9594,6.516,0.871633
9595,6.513,0.815985
9596,6.523,0.830344
9597,6.503,0.89554
9598,6.535,0.809182
9599,6.492,0.847311
9600,7.502,0.81117
9601,6.487,0.864772
9602,6.451,0.903105
9603,6.5,0.827043
9604,6.511,0.78478
9605,7.509,0.809888
9606,6.485,0.846035
9607,6.51,0.837795
9608,6.5,0.869483
9609,6.524,0.795879
9610,6.441,0.952113
9611,6.477,0.873768
9612,6.476,0.878307
9613,6.444,0.889305
9614,6.506,0.846147
9615,6.491,0.829409
9616,6.498,0.833064
9617,6.479,0.869229
9618,6.497,0.869477
9619,6.509,0.830614
9620,6.473,0.88163
9621,6.5,0.860233
9622,7.479,0.813363
9623,6.49,0.822131
9624,6.466,0.90931
9625,6.505,0.841413
9626,6.484,0.829303
9627,6.507,0.837825
9628,6.526,0.830255
9629,6.507,0.842586
9630,6.442,0.894783
9631,6.52,0.818291
9632,6.491,0.862507
9633,6.441,0.933016
9634,6.454,0.88311
9635,6.535,0.787893
9636,6.51,0.899944
9637,6.521,0.790923
9638,6.443,0.899306
9639,6.508,0.88314
9640,6.488,0.884226
9641,6.469,0.900577
9642,6.474,0.869094
9643,6.492,0.868295
9644,7.525,0.779343
9645,6.483,0.872761
9646,6.533,0.816646
9647,7.442,0.990271
9648,6.532,0.819131
9649,6.523,0.803412
9650,6.476,0.866847
9651,6.498,0.855568
9652,7.441,0.918977
9653,6.499,0.87407
9654,6.463,0.937353
9655,6.503,0.822187
9656,6.558,0.802892
9657,6.501,0.859069
9658,6.489,0.857834
9659,6.502,0.823405
9660,6.494,0.863692
9661,6.436,0.884253
9662,6.515,0.843668
9663,6.476,0.874885
9664,6.504,0.895536
9665,6.485,0.918572
9666,6.497,0.863708
9667,6.498,0.86948
9668,6.504,0.857895
9669,6.46,0.906863
9670,6.486,0.901002
9671,6.504,0.870623
9672,6.476,0.870301
9673,6.439,0.968648
9674,6.51,0.831805
9675,7.443,0.916925
9676,7.435,0.895419
9677,6.485,0.819619
9678,6.512,0.774504
9679,6.45,0.930323
9680,7.495,0.841413
9681,6.47,0.924716
9682,6.514,0.823289
9683,6.455,0.879758
9684,6.471,0.874734
9685,6.428,0.889278
9686,6.445,0.91377
9687,6.507,0.835435
9688,6.495,0.828236
9689,6.45,0.906366
9690,6.509,0.801198
9691,6.494,0.856717
9692,6.501,0.883176
9693,7.491,0.855523
9694,6.502,0.839045
9695,6.446,0.890553
9696,6.459,0.856924
9697,6.485,0.863583
9698,6.489,0.89436
9699,6.457,0.879859
9700,6.442,0.936288
9701,6.486,0.846052
9702,6.524,0.839895
9703,6.502,0.81731
9704,6.476,0.883982
9705,6.474,0.839836
9706,6.518,0.813435
9707,6.426,0.917891
9708,6.458,0.922082
9709,6.493,0.864842
9710,6.476,0.872596
9711,6.484,0.960075
9712,6.49,0.860174
9713,6.487,0.897681
9714,6.49,0.842556
9715,6.458,0.940338
9716,6.493,0.876328
9717,6.54,0.849941
9718,6.493,0.874043
9719,6.502,0.831863
9720,6.456,0.924156
9721,6.491,0.868285
9722,6.483,0.906483
9723,6.458,0.891199
9724,7.475,0.902981
9725,6.497,0.871775
9726,6.496,0.878626
9727,6.51,0.863655
9728,7.484,0.85542
9729,6.454,0.859002
9730,6.484,0.870485
9731,6.533,0.833613
9732,7.459,0.903504
9733,6.42,0.93145
9734,7.5,0.827043
9735,6.516,0.841275
9736,6.579,0.770558
9737,6.48,0.874986
9738,7.517,0.876191
9739,6.436,0.909892
9740,6.504,0.849696
9741,6.51,0.838987
9742,6.466,0.868818
9743,7.429,0.975171
9744,6.515,0.851924
9745,6.527,0.807014
9746,6.516,0.802337
9747,6.509,0.789885
9748,6.47,0.868965
9749,6.489,0.840166
9750,7.517,0.820799
9751,6.491,0.862507
9752,6.463,0.878994
9753,6.515,0.854269
9754,6.526,0.827843
9755,6.473,0.890658
9756,6.468,0.880327
9757,6.455,0.918681
9758,6.518,0.828056
9759,7.454,0.885372
9760,6.576,0.745804
9761,6.5,0.87178
9762,6.468,0.938603
9763,6.535,0.78024
9764,6.474,0.909574
9765,6.482,0.848337
9766,6.488,0.82332
9767,6.518,0.79478
9768,7.449,0.880567
9769,6.478,0.905271
9770,6.466,0.903794
9771,6.46,0.913455
9772,6.47,0.919293
9773,6.469,0.872375
9774,6.492,0.87632
9775,6.521,0.817043
9776,6.46,0.901332
9777,6.507,0.907717
9778,6.536,0.809138
9779,7.518,0.799797
9780,7.496,0.885429
9781,6.487,0.871683
9782,6.496,0.877487
9783,6.464,0.860642
9784,6.514,0.860119
9785,6.504,0.863704
9786,6.462,0.866346
9787,6.467,0.897168
9788,6.509,0.836612
9789,6.532,0.816686
9790,6.491,0.878589
9791,6.439,0.955133
9792,6.502,0.903325
9793,6.523,0.819433
